Date,ACA.PA,AI.PA,AIR.PA,BNP.PA,CS.PA,DG.PA,EL.PA,KER.PA,MC.PA,OR.PA,RMS.PA,SAF.PA,SAN.PA,SU.PA,TTE.PA,^FCHI
2022-10-11,-0.012211089031874622,-0.004402404339328814,0.009891390041054882,-0.023295594250965945,-0.007335427679579842,0.011801425778732,0.0036716077136071945,0.0038327352453124686,0.0,0.008468045977555017,0.010012093721617932,-0.0031272753428989164,0.021603195295993416,-0.0018512102297026933,-0.02058253329055193,-0.00125837628661285
2022-10-12,-0.008641280435500054,-0.004251590770800395,-0.007239484012962483,-0.00982113124197126,-0.01564879855767809,-0.0121400444488311,-0.0026603624715125784,0.00044925084048808017,0.018673369188796807,0.0033587565830963673,0.018239406150728277,-0.015179067553588332,-0.005133774352923948,0.004215185297576918,-0.013580501680995005,-0.0025251971431714537
2022-10-13,0.020823148990484208,0.00802722148894297,0.039142035902831385,0.025858891608162127,0.026937404543480037,0.011084364901086552,0.0040011334257508135,-0.005051082556154829,-0.0070752476614219795,-0.02510639694049588,-0.022975050567300204,0.04849976713713411,-0.0019657098823260277,0.034251141189364676,0.031052044425710745,0.010435685725020072
2022-10-14,0.01245256794369487,0.005082996273119589,-0.0031990912485974077,0.014272663643880135,0.01999580141675872,0.00500453568657333,0.03188325481781851,0.01083021575512233,0.012469594683324203,0.018729526049964917,0.015942611210547852,0.001959989134138862,0.004185585833167194,-0.010714309959742985,0.017544115281938444,0.008968919356964644
2022-10-17,0.014407922813143292,0.00151729895415742,0.02598603248843978,0.02995905609809557,0.008431675328711918,0.022527995368549103,0.011264860878125615,0.03325907100334158,0.019993788859347328,0.006587961684478394,0.025892325103861635,0.032472620987638035,0.006742684470619986,0.02395803627149018,0.015134103526010412,0.018331372609060592
2022-10-18,0.018129387021803334,0.009594256499510623,0.011503654519075868,0.01740848214851587,0.0018813689612211526,0.006029821670966884,0.007956728041192074,0.0056167010263572514,-0.002509192559258966,0.005022749136596394,0.004206682377047244,0.012125805257505506,-0.004992727257484453,0.019551286863580097,-0.01641847417558495,0.004360424700063259
2022-10-19,0.002721891348276939,0.008336191765472067,0.006384639373750556,-0.005522924856785183,0.022115642962611703,-0.0024204615727521084,-0.007578186499862194,-0.013963397257731214,-0.017450025762238752,-0.007723707069305585,-0.006092880046605242,-0.007487804666042264,-0.009546030121422855,-0.013989367756902182,0.00940151472981654,-0.0043315947183534265
2022-10-20,0.006786595079794733,0.013723484855137968,0.0047581617248360075,0.010454087484733199,-0.008369109454250179,-0.0039284935498739015,0.011454185666711636,0.02309363795395325,0.014400033514624155,0.004884008222696634,0.01570865569227098,0.013768380818079962,-0.0014827419113525586,0.002231782435666574,0.006652922556354746,0.007644732061339976
2022-10-21,0.0033703230729855704,-0.005056305227418845,-0.004341073985101085,-0.00032327803305620684,-0.0024702186284382144,-0.0008118297442103461,-0.0346022918640525,-0.03300684375969465,-0.003943295201320862,-0.058019456242889955,-0.016220209755476667,0.005953451664398868,0.00940485641763722,-0.0025449379073781975,0.0001889557899024119,-0.008462397353563578
2022-10-24,0.01007734120695769,0.018196735966971245,0.016052472738823154,0.012613160647658272,0.02496904814197176,0.02890644556554789,0.04301075153460787,0.005064878658997296,0.0069675885171500695,0.01934861070073235,-0.009202301207608676,0.012391366398810222,0.007600725383757778,0.017381612626823806,0.010005444461858914,0.01590116370085659
2022-10-25,0.008092173826933058,0.066656014638794,0.01482334617657144,0.007878125583990592,0.005435886157130199,0.017601156666738893,0.030927911399377228,0.03505708638487404,0.03475400694979758,0.017557633028081998,0.048374399693988046,0.007855310405638916,0.0012168852407694608,0.02899688194795158,-0.004672896380146785,0.019439397468747677
2022-10-26,-0.00021993724194357966,0.0024150370767588303,0.017682231159517947,-0.0022182103270477205,-0.005606727601136785,0.020401326658427088,0.006363642531345359,0.010160849572010022,0.007598636016871607,-0.005751461089936183,0.009228571166348232,0.015044447249962456,0.012759569284795935,0.009596293682993196,-0.006197371517148054,0.00412127808131868
2022-10-27,0.00571936318732269,-0.008432465492037577,0.002077407224846617,0.003599348149068371,0.006242418782333781,0.0028251327773565205,-0.021379132711746518,-0.01278291022721234,-0.01146294279845761,-0.012664185842897968,-0.01682517871347089,-0.00839292601957431,0.001799830549516157,-0.03409770656483635,0.029478733904101828,-0.005143192916879702
2022-10-28,-0.000765538412444533,0.013059961590918379,0.0365624046606674,-0.0024260166061291777,-0.0018009930770530591,0.010727046786485284,-0.006461443576110781,-0.015601711410612618,-0.009307479852029621,-0.004750673004409789,-0.01785712937388728,0.02377101073920418,0.032459034135857934,0.01702594315180561,0.002018893543777045,0.004647642713082156
2022-10-31,0.005362743490228805,-0.008394477890255159,-0.0038182455493365186,0.004441009957983244,0.0024057475492689218,-0.0010719918701056486,-0.006813338685845438,-0.00010794147955961453,-0.015863041992116522,0.012251363225162404,-0.00719693813723743,-0.00861913939014547,0.013109062552475459,-0.01505154323385538,0.009342414355781425,-0.0010010736964909395
2022-11-01,0.012628016672801667,-0.00347700613725499,0.026829714093156376,0.00726389588207299,0.014000043696875464,0.011268569245296067,0.0059244921134247175,0.027496237836983184,0.018466259182012168,-0.00188615049195906,0.030141044550889395,0.006209993605819308,-0.005496413540154621,0.01075936886411788,0.025408244125892043,0.009810473382163343
2022-11-02,0.002580038267642859,-0.013956282972964251,-0.005865628486685592,0.0008363366271459949,-0.010453765389520697,0.000424473696713612,-0.013019130200487394,-0.007136080746028561,-0.021665592799626432,-0.030078648772315142,-0.005555487171141293,-0.018338891456311512,0.005526791069422332,-0.0018512679321225356,-0.004778598994254035,-0.008117586566191326
2022-11-03,0.007184255982429333,0.002923118410640635,-0.004112202056460013,0.0314325736341321,0.031094303959870118,-0.0047735873255654315,-0.004082908564625565,-0.006130389475315523,-0.010522999208731676,-0.022568756005381774,-0.025325967911602798,0.00664626100193888,0.0008015459371357725,-0.01391029218555595,0.01155981332878464,-0.005352993570620135
2022-11-04,0.024912191692180174,0.01948146963673958,0.0233392584487353,0.025210159888363837,0.001933107861039396,0.02323596256041438,0.020498235243362917,0.07072203599374793,0.05746027584373059,0.0677742466918212,0.03706535170010672,0.013561755195902636,0.005492011440697553,0.03166140373665827,0.01547097860921176,0.027735447106134403
2022-11-07,0.01059509589864871,0.006470078923707101,-0.00017540386217884674,0.0011850431030198116,0.02218798008160383,-0.020937468060282405,0.021013597913739135,0.0031784445643650017,-0.015310655161278386,0.0056004516753376254,-0.006632307667284176,-0.0022887291865139048,-0.012403296930678542,0.00881196324979494,0.006925190728062747,2.6482266888061545e-05
2022-11-08,0.00020558221158872847,0.006428486111207388,-0.007194330505040147,0.0,0.003019946086386227,0.003191872192006784,0.0018160393222736992,0.020989993573952814,0.002286491224377407,0.01376858626999855,0.014095083659211083,0.0014116903655430058,-0.0039175456247959595,0.016566222013366216,-0.017537908366055288,0.003879016684680048
2022-11-09,-0.0028773750464538006,-0.0005941958564750216,0.001237303654660904,-0.008482929837743569,-0.002634507449894241,0.0014847126063246563,0.001510456967692697,-0.006594231613621049,0.0007605901379057478,0.00045774486640781653,-0.009144183418908658,0.004405226777649096,0.004511214426329735,-0.0032592866705641876,-0.007525323769206227,-0.0016968370381510445
2022-11-10,-0.025249915559386937,0.021403110958447824,-0.0014122621723584583,0.011738820891543655,0.004528423623989308,0.015461234160070614,0.03921573106602283,0.03865689926843352,0.04376879676269296,0.032794398626378785,0.05869332677525585,-0.01578946823393934,0.001497183119527845,0.044738406543259446,-0.003350451363548057,0.01963438036715348
2022-11-11,0.008669876879870975,-0.017171124777174973,-0.0012374498692223623,0.01789585214707623,-0.00112708750219348,-0.006048598468769373,-0.007837412282483247,0.021804428318442426,0.028246946980855947,0.024368613047981658,0.023709891390701232,-0.012477620458120953,-0.05220195648985981,0.009958779578981503,0.009023314858919163,0.005763461705157846
2022-11-14,0.009224384068521774,0.014805919221899666,-0.0012389104958995256,0.008114481026790799,0.00413694793565611,-0.001783664989011502,-0.0038033882174338673,-0.003311302689962381,-0.007788149926336141,-0.0008650294789905866,-0.013283352405548898,-0.013176958042010245,0.020138326431418996,-0.005916370797149018,-0.0019285407732531068,0.002206314303014878
2022-11-15,0.0016618483064567702,0.0005837485036559453,0.013467962593642024,0.005557674514654165,-0.00262176487575283,0.011684701750483972,0.004111572217796899,0.00996684923025426,0.0049951408502744155,-0.010822553190389272,0.0044873625498371705,0.021584075005643077,0.006421599695519475,-0.001133542522659181,0.01510881622572624,0.0049159326752159505
2022-11-16,-0.011613514038010475,-0.003207936878087958,-0.0010490701938057345,-0.00724223275196445,0.0024408224598901906,-0.00020982152265625054,0.0017548595202356854,-0.01681276841411594,-0.007952427502080361,0.008169319083399351,-0.008591133300401621,0.005013459647198459,0.0010635393315840957,-0.017307424201940425,0.007961386499262701,-0.0051854416811496495
2022-11-17,0.0031473398288317522,-0.0133119266084748,-0.010502292999681528,0.008062981454434182,-0.002434879351681407,-0.006091301360532375,-0.011094897106761481,0.0044609839888434255,-0.0025765879006094394,0.0028938002348297687,0.00762562638194475,0.0007125656436375305,-0.002596854073561472,-0.0010106234461156882,-0.013908052993708675,-0.00470698669712577
2022-11-18,0.014955002547591967,0.012898342903496562,0.013974868600601598,0.015235114302153407,0.01689817840889596,0.00845317051353689,0.023619741783775128,0.01980007417985208,0.0020093142971928657,0.004472743406326973,0.011351961692289247,0.021363779311541098,0.018225001448716194,0.02803485035660369,-0.0005222578230683617,0.010392122183319863
2022-11-21,0.00010307610392779054,-0.0002926521567693241,-0.004012624653001229,-0.012943114513582543,-0.0035081208780144424,0.0088012622943483,0.00865300917541667,-0.00272203892364975,0.0015754211905532056,0.0004308535237715905,0.0051019778577749975,0.0,0.013249561836973012,-0.010402074423492391,-0.030836312043299396,-0.0015064829472744012
2022-11-22,-0.0005151425861328329,0.0007320713958849367,-0.0008757085513270146,-0.0034207713660885375,0.006670467996056972,-0.0003115162659338422,-0.006862965061140369,-0.012190545678771314,-0.0020020377102127895,-0.010050144156181107,-0.00947536615144906,0.007146550306185828,0.0010323321941945185,0.00042620482254585035,0.043861037751607324,0.0034787494312726874
2022-11-23,-0.00010305696418222432,0.021653293060868162,-0.002805140306602727,0.0057207944103563335,-0.0012885266893722935,0.00010390173523244783,0.00863805964135711,0.005894253845484476,0.00573164924975722,0.01218270277252742,0.016057353920871265,0.007095839532005543,-0.008250239278140281,0.008661026397455585,-0.007921467238970026,0.00323844718529398
2022-11-24,0.0026803736693139513,0.009308218311489203,-0.004395212694004558,0.009290922434771476,0.0053447112353885995,0.005609651514327574,-0.00228386187800389,0.002929919408364068,0.0004274122508081124,0.006734482429514799,0.0,0.000515640230406289,0.005199232832265421,0.004926763063122008,0.003645193785637879,0.0042266208613988
2022-11-25,0.0012338736494938995,0.003830948403250156,0.004944410310339764,0.0018787202045944529,-0.00018330913032382767,0.00289271919532208,0.0025750965413915416,-0.004381978458775082,-0.002848228569160005,-0.002988866336294582,-0.00571629016871289,0.0066987192420284725,0.006207006587735986,-0.0032216565976990186,0.010722871278680657,0.0007693320708173079
2022-11-28,-0.011296017289047944,-0.003957659834200822,-0.05675635222052022,-0.009938284682138199,-0.0062339855603048555,-0.002987297836181013,0.003710228573796437,-0.00018322611922994003,-0.002142156835386322,0.0069950196986974245,0.011836432969492217,-0.016379423499455426,0.003998016966282769,-0.008712878358856035,-0.011977889457680968,-0.0070435644193829194
2022-11-29,-0.0022850026062058992,-0.015467484232523865,0.016952390901543435,0.014583404447239712,0.00940955425486889,-0.002066349940231249,-0.001990459238882858,0.01357279514748111,0.0047228807932173655,-0.014743417691103433,-0.008021426876172355,0.010407559150830359,0.003413505308254461,-0.015593949208879021,0.02078260499481588,0.0005656273511336352
2022-11-30,0.000416304651345456,-0.0038915589911843185,0.00018314746006242721,-0.002613496929221637,-0.012246291575380264,0.00031060801908799895,0.010256554567971365,0.0267825101555057,0.05028495506825692,0.021007139217972703,0.03942058053240105,0.007897010610909305,-0.019389970007291257,0.00028802610510192395,0.023244154699247233,0.010433333423634172
2022-12-01,-0.011238285882032462,0.009405256480676805,0.008608081172547744,-0.014972785928079047,0.01313836285696679,0.016973717433005575,0.003947990150823033,-0.0005287445351266351,-0.015430848109631246,0.010146568762396724,-0.006483066141435789,-0.007494443378358917,0.011216406134706869,0.015836411230084613,-0.01724431893224987,0.0022883870570375997
2022-12-02,0.0028416309729657474,0.007023971401069584,0.007626710062271558,0.002280020259155968,0.000547918530525271,-0.00010177633449159895,0.014325843553934625,-0.013048887959829392,-0.007905657177772585,0.006556913167206524,-0.007830378441527897,0.0053201112685885565,-0.019211000691410574,-0.004535154370313266,-0.006411239678697833,-0.0017353074519030898
2022-12-05,-0.0022038250461224873,-0.0018505137256463744,-0.005947095494231558,-0.008151653634277056,-0.0029207973881130167,-0.005496301480127919,-0.02049299308791397,-0.024119997266835336,-0.0011183664144961414,-0.010949407753631846,-0.007234356699544864,-0.004779884556208924,0.001982117298601427,-0.006976096365159501,-0.0022075654116301413,-0.006717347927249762
2022-12-06,-0.0075725436132050294,-0.005276567496513285,0.0047134448478276525,0.0026758456714919276,0.005492475450544543,0.001944635488308144,0.008199056103214364,-0.0018306634741447336,-0.0004199248644140008,0.0060258227000031805,0.005299736013212986,-0.004288174274923229,-0.006399722822206688,-0.0090322109039348,-0.0006924290449057402,-0.001369266343010378
2022-12-07,-0.009219972892459682,-0.009892515889461606,-0.02201364787586746,-0.008768431235329666,-0.007101223091132702,-0.000510752952815885,-0.0005608091014682737,-0.04145291012065311,-0.001960291462243191,-0.006964696210438048,-0.0006590373039857544,-0.0013780630449099496,0.061014002575974,-0.005063734148488819,-0.020443635100474977,-0.0040671425319316334
2022-12-08,-0.0009626903139360321,-0.0008688692592121461,0.01605173560393336,0.0,-0.008985774864518903,0.0009198251184638906,0.0011222475695875644,0.0,0.00869823832584915,-0.004068040068107903,0.0006594719205823552,0.007245137234840993,-0.017659984181034205,-0.01061508508451503,0.004775255482503793,-0.001993785155335881
2022-12-09,0.022805070684310813,-0.008405710656259502,0.013619013456146023,0.017115313122419096,0.012213083505391964,0.006943041939660333,0.007567325351065968,0.0017222139440036255,0.0018079256675689326,0.0,0.007248741609896747,0.003425197603925234,-0.0030336647441724374,0.016901860257751533,-0.009153238720792212,0.004562759651295156
2022-12-12,0.0016749580008663667,-0.004677013449955636,0.004120305548999115,-0.00397046611242069,-0.011883000217031037,-0.012573568921245615,0.010570334265665116,-0.010697165998637681,-0.0056921336937869604,-0.014929431192303388,0.004906710751044541,-0.0006827145671476353,-0.002366793775670839,-0.008816247531396093,0.0058624355010128415,-0.004056872109996834
2022-12-13,0.013480986397788497,0.014684232167345268,0.012310560558858485,0.01803331507760708,0.014061041545587516,0.0007188724680107228,0.011285289583113478,0.011778279282530946,0.014660860564116973,0.013154003008579274,0.016927106560350014,0.008539728704899385,0.004631753120938109,0.028287945536520143,0.022430289796897984,0.014198852509110349
2022-12-14,-0.002784076966425797,-0.0002894767977524859,-0.0042299218148269535,-0.0022375063771702397,-0.011859152008233065,-0.020215593924941655,0.0010888266579895944,0.0013359423040923968,0.0009632861651596158,0.003387053023678588,0.01024329791752443,0.0005081304537808418,0.0122567536300493,-0.010918781739202577,-0.007082392196779086,-0.0021037781353450136
2022-12-15,-0.03360563476942591,-0.029530954087821915,-0.020530900282215714,-0.03438620467004694,-0.03194234616422098,-0.01623353741979794,-0.048667745476638435,-0.055650919067589566,-0.03546890617714327,-0.04599157993937042,-0.05006333279286568,-0.018957460875176357,-0.01210834463301469,-0.04817200286722956,-0.018267022144387135,-0.030905735927579725
2022-12-16,0.004065812549599146,-0.009844817600332512,-0.0063245462125870455,0.016837686523895057,-0.007057030743896631,-0.016395322260157053,-0.022863692574002448,-0.008980798514067967,-0.011117501928463502,-0.010025210890999059,-0.008338874050176415,-0.0008626522626052902,-0.014730671050463218,-0.014761228636876789,-0.013645266369196718,-0.010753121221310558
2022-12-19,0.006926839388750272,0.002560943350039313,0.008728920632466552,-0.006471245058936925,0.008835963794498802,0.005087023873304508,0.004679657487013822,-0.01058950389913671,-0.0093686176251635,-0.0020848624786403702,-0.005381907377056572,0.006561980847344273,0.013010739286372752,0.008714249936405238,0.01778653452341472,0.003201819510062265
2022-12-20,0.008995550160097121,0.003756609984068904,0.0012617673625847647,0.014176282504531734,0.0049504266871134295,0.0061384159715935915,-0.007569130813267488,-0.038077683401310125,-0.006401790750718339,-0.015072353503360225,-0.008454325331299861,0.0027449129323877663,0.0005633087807621617,-0.009396793389201408,0.01147388129272331,-0.0035314134147094167
2022-12-21,0.0201384857605742,0.014221560060516891,0.019985774477268903,0.02040047444858928,0.011557447486798544,0.008027267668336169,0.012027022772213902,0.0299562091200678,0.01259326608538025,0.030606108579891655,0.02012258461708849,0.022583339863773588,0.025672709605131683,0.024479779538086444,0.029493892706712543,0.02012424831465265
2022-12-22,0.0023647707985940958,-0.01372696367304349,-0.012886195851826376,-0.0038874998657907334,-0.004495174941738678,-0.004459506313808093,-0.004927536591489923,-0.012984334592910929,-0.010845991246382525,-0.01587764757586263,-0.02072875201344926,-0.013886535205377526,0.0021956940551024484,-0.02299881795582981,0.000169556193281295,-0.009463183305368217
2022-12-23,0.0016412836064472192,0.00044899816704369044,-0.0008941040519546695,-0.00018582029057789828,-0.005456246027341738,0.004586237985303221,-0.009321243239075239,-0.006630183052049765,-0.014912290408374496,-0.0043323005678330695,-0.014680787649190008,-0.002714641625911396,-0.0033958176475240576,0.002598540092147772,0.0035593758992522595,-0.0020052734316328147
2022-12-27,0.006758711246879656,0.0016454773903951114,0.009665288077413958,0.0037174529086101415,0.00283763198577458,-0.0025480855750456,0.00940894631631295,0.0138785580397911,0.024339635430637996,0.010502609596225287,0.020443584592212183,0.015311323755926143,-0.006265024319841772,0.009910066928861205,0.007093348233170538,0.007034736059468472
2022-12-28,-0.0007119810425468831,-0.004181535048285334,-0.010636413130206468,-0.008148123951115305,-0.0058479252131863335,-0.004896204935300741,-0.011069042282082386,-0.004597731474479505,-0.005215948712180896,-0.004008947406672347,-0.006791259524768667,-0.011561584738370545,-0.0051985609461904225,-0.00498183501110383,-0.004360298327365175,-0.006132194453206896
2022-12-29,0.0036645125854981586,0.010047992582149945,0.003583465144984199,0.006534783100921038,0.001897440828832364,0.00812918010677044,0.012960202447521052,0.013227029337326224,0.014418832530114889,0.00983912542040044,0.015384599371931929,0.0003389425060518203,0.011563195226719447,0.012744686536459993,0.00016862565066877444,0.009673615688142734
2022-12-30,-0.002941246031673783,-0.01707507731554936,-0.008926893998137952,-0.012242722639394077,-0.013068147770917582,-0.01018566677699495,-0.015992932921055192,-0.014712006473918016,-0.023833369633918244,-0.015057654227277673,-0.026936037290111625,-0.009320461483143472,-0.012530332407430733,-0.02082398233813243,-0.01229390826532406,-0.015168616569310789
2023-01-02,0.015766615217430058,0.019637516272157374,0.025581007224420693,0.03154925992018054,0.016503617554763483,0.017793994346822162,0.010342766941908277,0.017034751193420794,0.020885289897289105,0.01049159078873596,0.019377310741716336,0.013855628977165635,0.020480949619021027,0.015452857372858064,0.0355418282077371,0.018661498567685397
2023-01-03,0.012617633718397636,-0.002518516235498147,0.0059722161118209716,0.01966140919084558,0.006607448678309202,-0.0011584742484398447,-0.004972214323016422,0.011372935401112727,0.012534338786996724,0.0038564491721706506,0.011540894677258162,-0.00455533619406201,0.007089871211608534,0.008738818083048328,-0.017327633295768474,0.004446129661455744
2023-01-04,0.026305335608564073,0.02688249837338641,0.007333662159232146,0.04106414228455857,0.014441173160098186,0.023618795836813256,0.01881236164036526,0.04477618120604543,0.050085548821370285,0.05245279379968659,0.042281905706330836,0.008474594358380605,-0.0006498337480699279,0.04406276989457081,-0.023397787706462503,0.023028769486515444
2023-01-05,0.0021198117704863684,-0.004917554206284924,-0.0015601088494963111,0.005144888548377136,-0.011092586128945925,0.0033991693166131043,0.0037507162496333013,0.013698630136986356,-0.01300821346236447,-0.0058965082937108,-0.0028977126072878834,-0.0016807155074359814,-0.020808481610486762,-0.0012875304898287698,0.0059028814908237415,-0.002203250884899588
2023-01-06,0.011346141131084009,0.0267441318837085,0.011631990814309878,0.008531005380509216,0.022434023596858754,0.010984550136872384,0.012359958889097022,0.018532762678774795,0.02800651633644624,0.012851426743036187,0.027768912396893608,0.030303016250552428,0.008522482385876051,0.01633001337919482,0.012771742706270128,0.014708303677068768
2023-01-09,0.0007606424279069657,0.008918444929191471,0.008237572676550453,-0.0015225933520992552,0.002194161539455397,0.01289600056888962,-0.0014195380410955138,-0.0020848946478191355,0.014423009636419515,0.020217448013780448,0.012252648536811739,-0.002124244206102688,-0.007462674585473894,0.02057796764303399,-0.0061348450116942566,0.006764320778841704
2023-01-10,-0.004750117787242658,-0.005893052204176019,-0.020425603945530613,-0.011352155347728932,0.0016421216781066228,-0.003508784993111913,-0.018197414574876114,-0.004178501030072002,-0.0043443221265759835,-0.00410002214148375,-0.002793308846178788,-0.0024561646330075737,-0.004091146889443786,-0.003728921459307144,0.0015431200502264986,-0.005533188847691495
2023-01-11,-0.004772903251877847,0.019759995436790856,-0.010425647457437792,0.004284468323809909,-0.004371702006269795,0.0028168763504612393,0.0028960942631817144,0.036429580263960704,0.02115570787808929,0.009194495367410127,0.008714663180601434,0.010341446399503962,0.0,0.017327492325009075,0.0065059270025265015,0.008014075064975534
2023-01-12,0.009207794302215522,-0.0071970927604935175,0.020544299890533635,0.018430136977785283,0.017563176167811223,0.013643779457041205,-0.015593538890578018,0.01950683456352187,0.0018127351829357874,-0.0014959052497633962,-0.0030856640263817736,0.0173842349912392,0.0025536286377885187,0.001907667741677166,0.011226284823583788,0.00743628277252939
2023-01-13,-0.0032313308273120844,-0.008783043942741764,0.005161770384620068,0.0030161023174479773,0.0,0.003364923704855194,0.01994729732679379,0.017328466273599963,0.014992783417060007,0.018384947188882172,0.021974776735674828,0.01038005531253594,0.00974524945654287,0.008975948495999031,0.004709922357046814,0.006855220281568375
2023-01-16,0.011250940837578938,0.014205343814555293,-0.013009333780538812,-0.005011748023591833,0.008629976816508123,-0.0027618613686188898,-0.0005752586509668589,0.002682868647539083,0.009423138975359846,0.009494513257314319,-0.01332529255514503,0.0012644300828628108,0.007348092313294252,-0.007009108990826407,-0.005859765735498179,0.0028205394167792885
2023-01-17,-0.0032057386002115607,0.003189626623640862,0.00867158375146726,-0.0011752471998848213,0.0003564888978595526,0.017606235552690697,0.017266176962159374,-0.009810983243248694,0.005929168737137003,0.02530137178460823,0.017802440466127667,0.010102604430662687,0.0005443580613058163,0.005565343830439495,0.003704786438252894,0.004805992832155548
2023-01-18,0.0028377829299104373,-0.0024882369386529657,0.019085309429432762,0.0025214191303943867,0.007127560260451027,0.009720074505616516,-0.006223463497750603,-0.020536694255107513,0.005643294250810227,-0.008785494555349382,0.0024125305611686354,0.01031414410074838,-0.006202399266143854,0.0012149895316797554,0.0,0.0008802938369634195
2023-01-19,-0.01584602860614126,0.0033259249408301716,-0.013666264236297132,-0.012407812437083887,-0.013446555667460336,-0.014439671132319143,-0.026757747351943695,-0.025197777983889558,-0.031550019232208903,-0.018248229057838183,-0.028580127325200655,-0.016086657555586803,-0.0008760261411401293,-0.036133301903956694,-0.021140778438193952,-0.01856738327167362
2023-01-20,0.007667201110561406,0.0002762212734155334,0.01710569181398114,0.012733543997895058,0.013450498623961415,0.012697790310531198,0.02047377836575892,0.0030188262501289476,0.007983401947657232,0.01009033122695846,0.008361760437940235,0.01729289186028482,-0.0056984552124790255,0.0032172628877251697,0.008741738133698274,0.006346510571079156
2023-01-23,0.006087112693990759,-0.008285022220565263,0.002522687434256099,0.009220484837653586,-0.007609223666994125,-0.00752312978846581,-0.0020062446487953967,0.010722428392215821,0.006770644250406743,0.00683487316810405,0.009213801331587224,0.015144431563272276,-0.008817528483653136,0.014919247771733701,0.005947466602711282,0.005150062242685438
2023-01-24,0.007184775764043749,0.0072403677217829365,0.013085075408351798,0.009136164611963205,0.008202572776100592,0.015937894499946204,-0.018093067160959264,0.00279165886358701,0.00850150420068041,-0.00913836680668123,0.0045648411265433175,-0.0007612004959096641,-0.006115876973944778,0.003434573729261814,-0.008614976450215472,0.0026251291785615027
2023-01-25,0.003003505923612204,0.010091234130643834,-0.0052988595332160715,0.003950612491301797,0.009197142287012294,-0.00822662315989553,0.0017548595202356854,-0.008537357659434308,-0.00314550077648601,0.004611281217088203,0.004544098040923039,-0.007464812095875684,0.005929846834755947,-0.0012323993868061933,-0.005111538213200206,-0.0009361203314574018
2023-01-26,0.015534240259275078,0.00821126136787198,0.0066588758340313525,0.012133089171473932,0.004030806995523495,0.008873426388068761,-0.019561971943363732,0.02564569628475666,0.01173801226277349,0.010622969220300815,0.023220673595854224,0.013046818936028881,-0.0021132899125749782,0.0064427758957303904,0.002055104565424015,0.007397961411814036
2023-01-27,0.00958356993986098,0.0062441091396949755,-0.03572016887169993,0.004859848585735627,-0.00034916317147459797,0.00420639111085408,-0.010422945854882792,0.017886550123470846,-0.000748512960976,-0.01777829479223092,0.0005894266298809292,0.0015151309182341866,-0.0018947568737451848,0.007082728108874781,0.0018798594805815583,0.00017188954919800103
2023-01-30,-0.0012777446377240098,-0.0028329359556080735,-0.0094324448319415,0.0012897228255051019,0.00017460298992211243,-0.010662595297497912,0.0015046471064523725,0.014882399801527946,-0.00274657647093024,0.004888331971048654,0.005007436539079535,-0.00302579660379243,0.002680124983446719,-0.004733638997215128,-0.012111772606741678,-0.002141714194191957
2023-01-31,0.008590618168869968,-0.012040051147777175,-0.00588639698099136,0.012719318724240258,-0.0008728625451990268,-0.002694271526923142,0.00901451713399326,0.00795060602442832,0.0015023543985270837,-0.005916522611386199,0.00498248705136306,0.0,-0.0013365284782159703,0.007745659800104221,-0.016059409517607204,5.791523360931805e-05
2023-02-01,0.003443302059056963,-0.00273856629026914,0.010449393900172632,0.004610560753040671,-0.00017472501996562695,0.010420655217861174,0.0020845107321907363,-0.012445015420099126,-0.00562511487685724,-0.014944966898222223,-0.011081972622645209,-0.0030348604091996467,-0.01081748002505234,0.007281421530933363,-0.01772546990627022,-0.0007497520130582691
2023-02-02,0.010294351254577894,0.007139898171803827,0.014822365681893102,-0.025162245920165804,0.007689561255030064,0.0030556803577144187,0.01485886514441459,0.05129544062716329,0.01709620442158788,0.013426389474140876,0.026540662624011224,0.009436802186882698,-0.02175872016591307,0.02008031912333874,-0.014114748231014218,0.012598385212669427
2023-02-03,0.006435604300977893,-0.009406874256120745,-0.0054346815839261264,0.0019480886320799584,-0.0072840390820581025,0.002856210148376448,0.046266456797129374,0.010636603062027294,0.02508968654862076,0.018547930703936677,0.02154563286693456,-0.0018093607570098813,-0.018785226390600984,0.016010504033838968,0.0212035003742177,0.009442837304562746
2023-02-06,-0.0190054613260332,-0.011560754912933957,-0.011782763539793462,-0.01571610270289292,-0.004716988976429026,-0.007974275490904792,-0.02043099542288862,-0.03775475636202863,-0.01832645761959395,-0.006373501149443905,-0.01996617843980053,-0.012386693623457123,-0.0027014955107991234,-0.017954028910596498,-0.012245070211775344,-0.013386874170146168
2023-02-07,0.008690970478350879,0.005012567009825775,-0.02972185382051762,0.02617279789195459,-0.0028085180734798154,-0.007655410571462462,-0.010571362695188102,-0.004513840969045169,-0.008351892963051277,-0.013352521201052792,-0.016355883644676883,-0.010400797708472242,0.02802968617008239,-0.010127481495286972,0.033776521537912885,-0.0006655364132499564
2023-02-08,0.006641523350515932,0.0157939503579807,0.008904781584817112,0.024221944697287334,0.0040486253137344,0.005978853384179805,0.006064016681583961,-0.009591971834802315,-0.00904134095543807,-0.003980429871484947,-0.014002323273020423,0.006027690665722174,0.013976399261695693,-0.012888728461439514,-0.019117076278301615,-0.0017553848815363704
